x1,x2,x3,x4,x5,x6,x7,u,y_meas,y_recon,innovation
-2.801986027066482,-2.8268442645102163,-2.851632666544233,-2.877370052993715,-2.9048071676668132,-0.006364215088456016,-0.006362999420606314,-0.0063635930418968,-2.7803094387054443,-2.7791238013925184,-0.0015461502468516741
-2.7807183223223366,-2.803371273962244,-2.8280137306296877,-2.852559663124931,-2.878056368211565,-0.006366723322285815,-0.0063761494320126785,-0.0063635930418968,-2.764601469039917,-2.7586350712290955,-0.007780581251492169
-2.757786553981856,-2.779981169324995,-2.802748947748848,-2.8275204335069315,-2.8521944435229183,-0.006361927277058531,-0.006360372514245016,-0.0063635930418968,-2.7331855297088623,-2.736360521865881,0.004140401836050689
-2.7366824487314614,-2.7580662293268876,-2.7802172794664197,-2.8029361043411805,-2.827658997575142,-0.006364225031941695,-0.006364336769302945,-0.0063635930418968,-2.717477560043335,-2.716272970181815,-0.0015708656360939877
-2.717291610473544,-2.737567396853263,-2.758813328525668,-2.7808094799510514,-2.8033745484660932,-0.006365592783429841,-0.0063718491420896506,-0.0063635930418968,-2.701769590377808,-2.6979580297435555,-0.004970529647889688
-2.699346042845656,-2.7184974528083834,-2.7385854043725963,-2.759620268952444,-2.7814069098729375,-0.006366317916880847,-0.00637598149950866,-0.0063635930418968,-2.6860616207122803,-2.680867936403158,-0.006772911234385948
-2.6791058419491693,-2.697815215732145,-2.717205083592833,-2.7375609866285786,-2.7588618265786584,-0.006360133789898434,-0.0063531293533443485,-0.0063635930418968,-2.6546456813812256,-2.6612391078431368,0.008598268492858274
-2.6600494272913444,-2.6780723018679446,-2.696942670836498,-2.7165134465104903,-2.737048923191965,-0.006361257523039176,-0.006351229512656124,-0.0327465757727623,-2.6389377117156982,-2.6433892728755746,0.0058051330800621415
-2.6422573639573135,-2.6590660765644993,-2.6772421282995205,-2.696284620084534,-2.716026249195425,-0.032744353668164784,-0.006352785643082781,-0.0327465757727623,-2.62322998046875,-2.6274653710275517,0.005523232177845561
-2.625806767110497,-2.640816444691575,-2.6578496101949804,-2.676277876196529,-2.69557072220626,-0.0327433196879925,-0.03273193968939512,-0.0327465757727623,-2.6075220108032227,-2.6137281951151836,0.008093278864740316
-2.6147218355745947,-2.6266699965207625,-2.641545208316114,-2.658427276684703,-2.676705559869796,-0.032748526435927426,-0.0327507566845177,-0.0327465757727623,-2.6075220108032227,-2.6038039948456326,-0.004848541141507567
-2.6031467730797395,-2.614150871347029,-2.6261879717484202,-2.641163123441372,-2.658144394666035,-0.032745285549243414,-0.032743607397111185,-0.0327465757727623,-2.5918140411376958,-2.5942732415357073,0.0032069615733183454
-2.5951903472003828,-2.603943512558865,-2.6148235022186324,-2.626721143687022,-2.6415578649353675,-0.03274837618680711,-0.03275214971381806,-0.0327465757727623,-2.5918140411376958,-2.588382404006012,-0.004475084024782916
-2.5869161611442495,-2.593916542426355,-2.602868129152048,-2.6139710818496624,-2.626090042037446,-0.032743697321191124,-0.03273740195265154,-0.0327465757727623,-2.576106071472168,-2.5815924768475744,0.0071546390561736395
-2.5816590140172107,-2.5869739655957105,-2.593965342642219,-2.602906811446892,-2.613999720841613,-0.032746706395066064,-0.032744195324965725,0.067387156188488,-2.576106071472168,-2.5758571018814713,-0.00032467297538474327
-2.5744995947001037,-2.5804796738318307,-2.5859783319694216,-2.5931761372502624,-2.6023225119124733,0.06738982117583832,-0.03273654600345244,0.067387156188488,-2.5603981018066406,-2.565477638690492,0.006624055367726367
-2.5676675368909407,-2.5764020781529564,-2.5820858062460403,-2.587251459280534,-2.5941187153202048,0.0673828570944701,0.06737343067447234,0.067387156188488,-2.5603981018066406,-2.5522039140824515,-0.010685768096521997
-2.553717382631051,-2.5689823691829323,-2.577512098195575,-2.582965681914844,-2.5879028878552344,0.06738418502590966,0.06737152939516969,0.067387156188488,-2.5446901321411133,-2.5390270171162492,-0.007385080241812947
-2.5407846939711183,-2.5552443719363827,-2.5702714984080863,-2.578533947707842,-2.5837222228614074,0.06738370560889,0.06737102952631394,0.067387156188488,-2.528982162475586,-2.522405265839793,-0.00857671249554226
-2.5215406097605246,-2.540033520294242,-2.554610209053482,-2.569768818754297,-2.578161781614371,0.06738885363624021,0.0673901772095541,0.0207654684782028,-2.4975662231445312,-2.5008016037795455,0.004219152444808749
-2.501198734613484,-2.521885618875574,-2.540324787123421,-2.5548410865027935,-2.5699397521862215,0.02076468885164657,0.06738588127274185,0.0207654684782028,-2.481858253479004,-2.480372264493906,-0.001937828888380011
-2.481402216594015,-2.502093509917325,-2.522641014470095,-2.540923563882778,-2.555284399467047,0.020763446529917077,0.020756980077192913,0.0207654684782028,-2.466150283813477,-2.462296396517033,-0.005025726442459355
-2.4643188330016486,-2.4831592169630907,-2.5035768212388083,-2.5238167856191955,-2.5417940629214364,0.02076149813629795,0.0207483094116908,0.0207654684782028,-2.450442314147949,-2.442874736709055,-0.00986862643209685
-2.445550370810962,-2.4666433016019345,-2.4851216016341025,-2.505132337768747,-2.524968434598646,0.02076021581277787,0.020741472098378386,0.0207654684782028,-2.434734344482422,-2.424722624253704,-0.013055951878613747
-2.427868175977054,-2.4482830823600827,-2.46895033696203,-2.486950311209138,-2.50648624913855,0.020759293294993788,0.020736672631726,0.0207654684782028,-2.4190263748168945,-2.4072563111162197,-0.015348949208892293
-2.4075984492531077,-2.428165409950709,-2.448534016011556,-2.4691492436537454,-2.487097574632002,0.020764796810443405,0.020756732529566942,0.0207654684782028,-2.38761043548584,-2.3863302188434905,-0.001669488009539588
-2.3878573709629634,-2.4089251692059763,-2.4292854659058265,-2.4494218468116937,-2.4698065619240586,0.020762470452751248,0.020753366695155328,0.0207654684782028,-2.3719024658203125,-2.3661881494435093,-0.007451850224569956
-2.3713266581222454,-2.3923214724137214,-2.412693894778664,-2.4322728083019003,-2.4516335686130963,0.020755380825764357,0.020724010795813465,-0.0943693816661834,-2.3719024658203125,-2.352675131541802,-0.025073728126579375
-2.3562068085152204,-2.3743948176382323,-2.3949117028008517,-2.4147470835560987,-2.433792916069733,-0.09437631487035997,0.02072894765355336,-0.0943693816661834,-2.356194496154785,-2.3429796242966057,-0.01723307554754916
-2.3465350735487744,-2.359295620300317,-2.3770024832775825,-2.3969787119181167,-2.4162774234108007,-0.09437636153885869,-0.09440292596845229,-0.0943693816661834,-2.356194496154785,-2.3428906728948147,-0.017349074116705054
-2.3462130492758546,-2.3494214022775624,-2.361732343795819,-2.378933992289111,-2.3984087323255587,-0.09437590398234495,-0.09440122818087911,-0.0943693816661834,-2.356194496154785,-2.3437627877990854,-0.016211778031451907
-2.348835255383012,-2.3506197772422843,-2.353141691469499,-2.3646812922969436,-2.3811172886195626,-0.09437933967018633,-0.09441386934842735,-0.0943693816661834,-2.3719024658203125,-2.35292224491368,-0.024751475784515087
-2.3556847881407434,-2.351235226658481,-2.3526459034894915,-2.3547477338096323,-2.3658703487848496,-0.09437480494707345,-0.09440001618771919,0.0693623498082161,-2.3719024658203125,-2.3615655479699273,-0.013480031297786521
-2.366502936173376,-2.359974165316105,-2.35485644486555,-2.355516321742763,-2.356872889144437,0.0693526569850131,-0.09441175929868506,0.0693623498082161,-2.38761043548584,-2.3691356562481745,-0.024092346088845584
-2.374396781172732,-2.371073561013521,-2.3638328210631183,-2.3579150718954525,-2.357780820145519,0.06935202144195415,0.06931327959512124,0.0693623498082161,-2.38761043548584,-2.367924294247221,-0.025672043047081594
-2.3726745293244997,-2.3785235682671413,-2.3745575158983496,-2.3665944352832895,-2.359959672603374,0.06935302439427668,0.06931646785571581,0.0693623498082161,-2.38761043548584,-2.369835948092194,-0.02317911875052303
-2.3751446958767053,-2.377286526728457,-2.3824171519477977,-2.377643829130117,-2.3688794315628012,0.06935192795123742,0.06931329056656,0.0693623498082161,-2.38761043548584,-2.367746098450565,-0.025904422267932325
-2.370929505054079,-2.3779102940153063,-2.3796213259133983,-2.3842678689758667,-2.3790140340335078,0.0693561003102792,0.06932810144173453,0.0693623498082161,-2.3719024658203125,-2.359990756268577,-0.015533664859449736
-2.361968948817908,-2.372648068314639,-2.379361155600734,-2.3807713752447675,-2.3851193244977447,0.06935846632369917,0.06934129433999467,0.0693623498082161,-2.356194496154785,-2.3487924712111194,-0.009652734920777117
-2.3502980115377654,-2.3632768934330772,-2.373752273578167,-2.380236422089122,-2.3814193913466206,0.0693593942099099,0.06934719796393005,0.0693623498082161,-2.340486526489258,-2.33485307738174,-0.0073463939041560344
-2.3367421032090223,-2.3519391108261614,-2.3646623576577865,-2.3748504846144685,-2.381049498385539,0.06935864137116086,0.06934525561643734,0.0693623498082161,-2.3247785568237305,-2.317710177005243,-0.009217639392800958
-2.32037391998666,-2.339056241347389,-2.353892774217775,-2.366210961121971,-2.375997015406508,0.06935712048681919,0.06933870433346359,0.0751960799098014,-2.309070587158203,-2.2991033612687763,-0.012997928288323912
-2.299687364734783,-2.320881275502208,-2.339484565776612,-2.354232292631099,-2.36646232845024,0.07519493342463299,0.06935274945733236,0.0751960799098014,-2.2776546478271484,-2.2754694165542726,-0.0028496875352619355
-2.278351314032288,-2.302191025527608,-2.32299493948573,-2.3411599963451812,-2.355472721689419,0.07519042231886616,0.0751733635888569,0.0751960799098014,-2.261946678161621,-2.25116315912321,-0.014062429076251437
-2.2530735803158892,-2.2800110006361245,-2.303592181709994,-2.3241055890107303,-2.341982281655157,0.07519232947047987,0.07517612358974635,0.0751960799098014,-2.2305307388305664,-2.223382301573587,-0.009322039639771518
-2.2250729949984076,-2.254542377479113,-2.2812510023455825,-2.3045750894878148,-2.3248332988855114,0.07519276082858234,0.07517967531473724,0.0751960799098014,-2.199114799499512,-2.1927885422770563,-0.008249861959905846
-2.194857660135464,-2.2268705500111547,-2.2560599262220307,-2.2824539123506726,-2.305465681167858,0.07519201792545638,0.07517727431917398,0.0751960799098014,-2.167698860168457,-2.159956609797281,-0.010096411602504851
-2.1595957696981305,-2.1945441787518916,-2.22660589981898,-2.2558501468884167,-2.282298599211393,0.07519678829227842,0.07519471866749855,0.0751960799098014,-2.120574951171875,-2.121925147044107,0.0017607455993422505
-2.1228623877569053,-2.1604100015866594,-2.1952315772293334,-2.227150777543572,-2.2562535549290095,0.07519423996767947,0.07518977342502102,-0.0623847655951976,-2.0891590118408203,-2.085652033141152,-0.00457333446163144
-2.086732599416909,-2.1238011343428957,-2.1612025190291773,-2.1958597792329018,-2.227615875909532,-0.062386886906595135,0.07518615236661419,-0.0623847655951976,-2.0577430725097656,-2.053699796475217,-0.005272702006555274
-2.0530312244734885,-2.0861517746232874,-2.123310784991045,-2.1608138355393827,-2.1955720118349116,-0.062383453089487256,-0.06238188291585925,-0.0623847655951976,-2.02632737159729,-2.0288290424458144,0.0032623458774616587
-2.027055723031915,-2.0514906456279176,-2.0848511727090857,-2.122279841462849,-2.1600505617076577,-0.06238128430694294,-0.06237018051167068,-0.0623847655951976,-1.9949113130569456,-2.001546741210391,0.008653041503985603
-2.0011374273793767,-2.02670012988591,-2.0511904434489114,-2.084613212507569,-2.122103664213715,-0.06238396205161644,-0.06237822075864422,-0.0623847655951976,-1.9792033433914185,-1.9807349188631678,0.001997276711776408
-1.9805280684297946,-2.0009577251783215,-2.026548420009229,-2.0510701881165,-2.084524179746952,-0.06238435951720707,-0.06238241385987398,-0.0623847655951976,-1.9634953737258911,-1.9642693691935988,0.001009341786406992
-1.9640486754320763,-1.9803363397780434,-2.0007958622186997,-2.0264201166684033,-2.0509751968973915,-0.06238433234070671,-0.062382707713758416,0.039957620203495,-1.947787404060364,-1.9486131986617303,0.0010768913164524996
-1.948801587834967,-1.9642123393342183,-1.9804745096516747,-2.0009053848446903,-2.0265012033158425,0.039957250367688234,-0.06238574235739179,0.039957620203495,-1.9320794343948364,-1.931374517494869,-0.0009192587201949376
-1.9328030318287857,-1.9500426157886326,-1.9652600515865029,-1.9813049960242612,-2.0015202473453635,0.03995481581860342,0.03994655851628775,0.039957620203495,-1.916371464729309,-1.911026232418325,-0.006970539950971633
-1.9129833667265161,-1.9345033006520491,-1.9514780326727155,-1.966397858420977,-1.9821473876379239,0.039953778059419603,0.03994016746072759,0.039957620203495,-1.9006636142730715,-1.8933403853122535,-0.009549979696220845
-1.892956489844427,-1.9126498558925353,-1.934221741009497,-1.9512548497847613,-1.9662326217679447,0.03995837384707025,0.039956651361561464,0.039957620203495,-1.8692476749420168,-1.8706841396732037,0.0018732459534680501
-1.872081704767457,-1.8941706305134118,-1.9136748691093084,-1.9350342346177325,-1.9518563910842108,0.03995487657653777,0.03994791363819766,0.039957620203495,-1.8535397052764893,-1.8483102792069401,-0.0068195208772365845
-1.8512363580396332,-1.8746237483016266,-1.896316698334627,-1.9153759851135161,-1.9362936802568282,0.03995187587802682,0.03993297606121044,0.039957620203495,-1.837831735610962,-1.8268828982421992,-0.014278015220930973
-1.8311186322169133,-1.8549161700947907,-1.87773035372893,-1.8987792002923478,-1.9171991337666623,0.039949304831306286,0.03992017312422564,0.039957620203495,-1.8221237659454343,-1.806274445035714,-0.020668573070235174
-1.8085359104010639,-1.8330832899511842,-1.8565747918636728,-1.879045087591523,-1.899752582369595,0.03995318061254877,0.039932378678687735,0.039957620203495,-1.79070782661438,-1.7822458480020273,-0.011034985300910849
-1.7863594925711728,-1.8121096567615624,-1.836100351603496,-1.8589663154733613,-1.8808156864063992,0.03994954451086446,0.03992239164851569,0.039957620203495,-1.7749998569488523,-1.7596073716619747,-0.020072828905195017
-1.7647118335056449,-1.7907940156879598,-1.8158534114358817,-1.8390679004057076,-1.8611633828035756,0.03994759939002877,0.03991133968070198,-0.089123249053955,-1.7592918872833252,-1.7401919498664071,-0.02490759411000254
-1.744905044293837,-1.7688063545012234,-1.7942507305843751,-1.8185934334305949,-1.841096514999734,-0.08913250155530625,0.03991232378651672,-0.089123249053955,-1.743583917617798,-1.7259484035595323,-0.022997888238915243
-1.7282778110507464,-1.7469287270413172,-1.7705148069200503,-1.7956049635323572,-1.819596059222391,-0.08912782202534184,-0.08914993622722792,-0.089123249053955,-1.7278759479522705,-1.719159742666916,-0.011366513862751004
-1.7227820433873609,-1.7314247003355954,-1.7495854234119192,-1.772620681053978,-1.7971640776597297,-0.08913036016594875,-0.08915493347960682,-0.089123249053955,-1.7278759479522705,-1.7143219790551294,-0.017675280735242715
-1.7176351983760043,-1.7256604168808614,-1.7338547077877917,-1.7515116088411078,-1.7740467600708592,-0.08912975339345326,-0.08915515827108142,-0.089123249053955,-1.7278759479522705,-1.7154785035956817,-0.016167095488059058
-1.7174500715433223,-1.7193480064854372,-1.7271064197986559,-1.735000905816239,-1.7523602129956144,-0.08912711953339914,-0.08914450978127636,-0.089123249053955,-1.7278759479522705,-1.7204987110237915,-0.00962040969333855
-1.7239185088560647,-1.720421035575654,-1.7218561815902578,-1.7290945661051178,-1.7364728584575428,-0.08912996262283238,-0.08915271533553723,-0.0655368193984031,-1.743583917617798,-1.7307876764908467,-0.016687153112948216
-1.7347002273721106,-1.7273175542128412,-1.7232906095089782,-1.7241307966303692,-1.7307786099832565,-0.06554450031438583,-0.08915924648203218,-0.0655368193984031,-1.7592918872833252,-1.7446518568038518,-0.01909157757856428
-1.748288057231276,-1.737859192087006,-1.7299844450161903,-1.7254045644279252,-1.7256958934828632,-0.0655439577975772,-0.06557171580232972,-0.0655368193984031,-1.7749998569488523,-1.7613938779590605,-0.017743105369904644
